timestamp;x;y;z
1644972147378;0.6479769349098206;-0.5096380710601807;9.787925720214844
1644972147393;1.589400053024292;-1.2863719463348389;9.76696491241455
1644972147404;1.3109256029129028;-1.0186772346496582;9.76696491241455
1644972147406;0.87973952293396;-0.3940562307834625;9.79032039642334
1644972147413;0.3551296889781952;0.2533218562602997;9.854399681091309
1644972147422;-0.21439532935619354;0.5425758957862854;9.522625923156738
1644972147432;-0.33416926860809326;0.48448553681373596;9.7316312789917
1644972147443;-0.31799978017807007;0.288655161857605;9.969982147216797
1644972147443;-0.42519745230674744;0.26290377974510193;9.865179061889648
1644972147454;-0.417412132024765;0.22158177196979523;9.79211711883545
1644972147463;-0.4114234447479248;0.20661002397537231;9.832840919494629
1644972147469;-0.3832765817642212;0.21020324528217316;9.799304008483887
1644972147479;-0.4168132543563843;0.2359546422958374;9.746004104614258
1644972147485;-0.4790956974029541;0.2257738560438156;9.824456214904785
1644972147497;-0.288655161857605;0.10061009973287582;9.867574691772461
1644972147499;0.19103941321372986;-0.020960437133908272;9.79810619354248
1644972147511;0.10480218380689621;-0.021559307351708412;9.81846809387207
1644972147523;0.0898304432630539;-0.02994348108768463;9.783134460449219
1644972147523;0.06288131326436996;0.02036156691610813;9.802298545837402
1644972147534;0.076655313372612;0.011378522962331772;9.828049659729004
1644972147545;0.04012426733970642;-0.005988696590065956;9.802298545837402
1644972147546;0.03712991625070572;0.0017966089071705937;9.842422485351562
1644972147559;0.025751395151019096;0.023355916142463684;9.788524627685547
1644972147565;-0.0011977392714470625;0.033536698669195175;9.819067001342773
1644972147572;0.01976269856095314;0.0287457425147295;9.815473556518555
1644972147584;0.09102818369865417;0.022757045924663544;9.829846382141113
1644972147589;0.0604858323931694;-0.002994348295032978;9.819067001342773
1644972147597;0.052101656794548035;0.007785305380821228;9.83823013305664
1644972147602;0.06647452712059021;0.0017966089071705937;9.81966495513916
1644972147612;0.07246322929859161;-0.008983044885098934;9.807687759399414
1644972147624;0.07605644315481186;-0.010779653675854206;9.81068229675293
1644972147630;0.076655313372612;-0.0095819141715765;9.800501823425293
1644972147639;0.09641800820827484;-0.042519744485616684;9.820263862609863
1644972147643;0.08384174853563309;-0.03054235130548477;9.807088851928711
1644972147652;0.09402253478765488;-0.011378522962331772;9.836433410644531
1644972147663;0.09462140500545502;-0.0;9.801100730895996
1644972147668;0.10001122951507568;0.004192087333649397;9.811880111694336
1644972147679;0.0898304432630539;0.011378522962331772;9.828049659729004
1644972147683;0.11857619136571884;0.03174009174108505;9.863982200622559
1644972147691;0.5413781404495239;-0.05868922546505928;9.748998641967773
1644972147703;0.5683273077011108;0.011977393180131912;9.72085189819336
1644972147708;0.6395927667617798;-0.19103941321372986;9.75798225402832
1644972147717;0.6521690487861633;-0.3185986578464508;9.829846382141113
1644972147722;0.6006662249565125;-0.41082456707954407;9.801100730895996
1644972147732;0.5090391635894775;-0.399446040391922;9.826851844787598
1644972147743;0.30302804708480835;-0.2952427268028259;9.752592086791992
1644972147750;0.16169479489326477;-0.18804506957530975;9.822659492492676
1644972147756;0.09102818369865417;-0.07126548886299133;9.793913841247559
1644972147767;0.02814687229692936;0.022158175706863403;9.781936645507812
1644972147771;-0.04072313383221626;0.06527678668498993;9.832242012023926
1644972147783;-0.07605644315481186;0.14133323729038239;9.877756118774414
1644972147787;-0.07186435908079147;0.18085862696170807;9.820263862609863
1644972147796;-0.09941235929727554;0.20421454310417175;9.812479019165039
1644972147807;-0.0988134890794754;0.21140098571777344;9.815473556518555
1644972147810;-0.12576262652873993;0.22457611560821533;9.803496360778809
1644972147822;-0.1473219245672226;0.19942358136177063;9.796309471130371
1644972147826;-0.1634914129972458;0.22158177196979523;9.802897453308105
1644972147837;-0.213796466588974;0.13235019147396088;9.79810619354248
1644972147846;-1.070180058479309;-0.15510722994804382;9.867574691772461
1644972147851;-1.0378410816192627;0.2048134207725525;9.926862716674805
1644972147861;-0.15091514587402344;0.10360444337129593;9.901111602783203
1644972147866;0.19343489408493042;-0.031141221523284912;9.749597549438477
1644972147875;0.06767226755619049;-0.005389826837927103;9.683721542358398
1644972147886;0.06527678668498993;0.06707339733839035;9.816671371459961
1644972147890;0.06108470261096954;0.034135568886995316;9.836433410644531
1644972147902;0.07306209206581116;0.0287457425147295;9.832840919494629
1644972147905;0.021559307351708412;0.031141221523284912;9.805891036987305
1644972147915;0.07845192402601242;-0.0011977392714470625;9.773552894592285
1644972147925;0.11917505413293839;0.03772878646850586;9.765168190002441
1644972147930;0.053299397230148315;0.052700527012348175;9.805891036987305
1644972147942;0.09462140500545502;0.05090392008423805;9.795111656188965
1644972147955;0.274282306432724;-0.026350263506174088;9.772355079650879
1644972147955;0.23475690186023712;-0.005389826837927103;9.82924747467041
1644972147967;0.08863270282745361;0.006587565876543522;9.763371467590332
1644972147970;0.0736609622836113;-0.05509600788354874;9.87895393371582
1644972147981;0.02934461273252964;-0.05509600788354874;9.824456214904785
1644972147991;0.008384174667298794;-0.042519744485616684;9.757383346557617
1644972147994;0.010779653675854206;-0.08204513788223267;9.830445289611816
1644972148006;0.053898267447948456;-0.05629374459385872;9.811880111694336
1644972148010;0.13474567234516144;-0.02934461273252964;9.828648567199707
1644972148021;0.1724744588136673;0.08144626766443253;9.81068229675293
1644972148035;0.23835010826587677;0.17726540565490723;9.783733367919922
1644972148035;0.11917505413293839;0.06527678668498993;9.81068229675293
1644972148046;0.0796496644616127;0.04731070250272751;9.836433410644531
1644972148050;0.07905079424381256;0.052101656794548035;9.813676834106445
1644972148061;0.0988134890794754;0.08503948897123337;9.776546478271484
1644972148071;0.08444061875343323;0.052700527012348175;9.884343147277832
1644972148075;0.10839540511369705;0.021559307351708412;9.743609428405762
1644972148086;0.11079088598489761;-0.0017966089071705937;9.835235595703125
1644972148089;0.1018078401684761;0.007186435628682375;9.797507286071777
1644972148100;0.0796496644616127;-0.0287457425147295;9.835235595703125
1644972148109;0.06946887820959091;-0.008983044885098934;9.805891036987305
1644972148114;0.057491485029459;-0.03952539712190628;9.812479019165039
1644972148126;0.05569487437605858;-0.023954786360263824;9.798705101013184
1644972148128;0.01976269856095314;0.002994348295032978;9.740015983581543
1644972148138;0.033536698669195175;0.005389826837927103;9.811880111694336
1644972148149;0.04850843921303749;0.015570610761642456;9.764569282531738
1644972148154;0.06707339733839035;0.04731070250272751;9.851405143737793
1644972148169;0.04012426733970642;0.04611296206712723;9.772355079650879
1644972148176;0.07725418359041214;0.03653104603290558;9.885540962219238
1644972148186;0.09761574864387512;0.05629374459385872;9.753190994262695
1644972148192;0.09821461886167526;0.05509600788354874;9.74839973449707
1644972148195;0.10360444337129593;0.0287457425147295;9.82146167755127
1644972148205;0.10360444337129593;0.002994348295032978;9.837631225585938
1644972148216;0.1119886189699173;0.008983044885098934;9.8016996383667
1644972148222;0.10480218380689621;-0.008384174667298794;9.747201919555664
1644972148229;-0.03712991625070572;0.03892652690410614;9.686117172241211
1644972148235;-0.4168132543563843;0.18385298550128937;9.676535606384277
1644972148247;-0.3138076961040497;0.22218063473701477;9.793913841247559
1644972148257;-0.32638394832611084;0.21918629109859467;9.987348556518555
1644972148262;-0.4749036133289337;0.26470038294792175;9.868173599243164
1644972148270;-0.33416926860809326;0.0928247943520546;9.84781265258789
1644972148273;-0.16169479489326477;-0.10839540511369705;9.865179061889648
1644972148285;0.20601116120815277;-0.22277949750423431;9.836433410644531
1644972148296;0.45633867383003235;-0.22158177196979523;9.786727905273438
1644972148297;0.5078414678573608;-0.22637271881103516;9.807088851928711
1644972148314;0.25571733713150024;-0.10480218380689621;9.863982200622559
1644972148314;0.06946887820959091;-0.13534453511238098;9.843620300292969
1644972148327;-0.07126548886299133;-0.246135413646698;9.811281204223633
1644972148334;-0.2772766351699829;-0.3138076961040497;9.795111656188965
1644972148346;-0.3940562307834625;-0.7228356599807739;9.780139923095703
1644972148351;-0.3581240475177765;-1.4390836954116821;9.843021392822266
1644972148360;-0.3892652690410614;-1.7067784070968628;9.828648567199707
1644972148365;-0.5090391635894775;-1.5636485815048218;9.776546478271484
1644972148373;-0.6833102703094482;-1.2204962968826294;9.830445289611816
1644972148380;-0.7935022711753845;-0.6815136671066284;9.88793659210205
1644972148388;-0.8869259357452393;-0.3539319634437561;9.82924747467041
1644972148400;-0.8845304250717163;-0.15570610761642456;9.816671371459961
1644972148409;-0.7725418210029602;-0.19044055044651031;9.8526029586792
1644972148415;-0.6635475754737854;-0.24793203175067902;9.899314880371094
1644972148419;-0.6174346208572388;-0.21319758892059326;9.817869186401367
1644972148434;-0.5599430799484253;-0.2754800319671631;9.8274507522583
1644972148438;-0.40064379572868347;-0.30722013115882874;9.937643051147461
1644972148445;-0.16468915343284607;-0.20900550484657288;9.907699584960938
1644972148455;0.04072313383221626;-0.08503948897123337;9.867574691772461
1644972148461;0.213796466588974;0.020960437133908272;9.877157211303711
1644972148469;0.3287794291973114;0.1341467946767807;9.86038875579834
1644972148479;0.7336152791976929;0.25451958179473877;9.790919303894043
1644972148487;0.9534004330635071;0.38088110089302063;9.684919357299805
1644972148492;1.0156829357147217;0.4162144064903259;9.667552947998047
1644972148498;1.0995246171951294;0.5150278806686401;9.67893123626709
1644972148512;1.3534454107284546;0.570722758769989;9.699292182922363
1644972148519;1.4774113893508911;0.5156267285346985;9.77774429321289
1644972148527;1.3600329160690308;0.4581352770328522;9.857993125915527
1644972148534;1.2414567470550537;0.4641239643096924;9.795111656188965
1644972148540;1.1516263484954834;0.39884716272354126;9.772355079650879
1644972148552;0.9330388903617859;0.3048246502876282;9.9005126953125
1644972148557;0.7653554081916809;0.385073184967041;9.82924747467041
1644972148567;0.6743271946907043;0.47370588779449463;9.845417022705078
1644972148577;0.7952988743782043;0.5036493539810181;9.834038734436035
1644972148584;0.855185866355896;0.5377849340438843;9.874162673950195
1644972148588;0.7635588049888611;0.41920873522758484;9.738219261169434
1644972148597;0.19403375685214996;0.19343489408493042;9.6585693359375
1644972148602;-0.053898267447948456;0.28506195545196533;9.774150848388672
1644972148615;-0.17067784070968628;0.3952539563179016;9.87116813659668
1644972148623;-0.229965940117836;0.3940562307834625;9.90230941772461
1644972148628;-0.31500542163848877;0.42100536823272705;9.933450698852539
1644972148641;-0.35752516984939575;0.42699405550956726;9.932851791381836
1644972148643;-0.3329715132713318;0.30123141407966614;9.935846328735352
1644972148654;-0.11917505413293839;0.15211288630962372;9.937643051147461
1644972148663;0.15390948951244354;0.034734439104795456;9.884343147277832
1644972148669;0.11079088598489761;0.07306209206581116;9.79032039642334
1644972148683;0.13294905424118042;0.10779653489589691;9.731032371520996
1644972148683;0.11258748918771744;0.10420331358909607;9.572332382202148
1644972148691;0.14552532136440277;0.13294905424118042;9.441779136657715
1644972148702;0.18325410783290863;0.1503162831068039;9.18725872039795
1644972148712;0.1946326345205307;0.15989819169044495;9.15611743927002
1644972148722;0.07545757293701172;0.22337837517261505;9.217202186584473
1644972148724;-0.04611296206712723;0.2491297721862793;9.35434341430664
1644972148734;0.0413220040500164;0.05809035524725914;10.128682136535645
1644972148744;0.04910730943083763;-0.15750271081924438;11.211438179016113
1644972148752;0.11438409984111786;-0.057491485029459;10.590410232543945
1644972148761;0.22277949750423431;0.07006774842739105;9.486095428466797
1644972148772;0.29703933000564575;-0.0017966089071705937;9.389078140258789
1644972148772;0.1281581073999405;0.010180783458054066;9.892727851867676
1644972148783;0.08444061875343323;0.02814687229692936;9.988546371459961
1644972148787;0.10779653489589691;0.0413220040500164;9.785530090332031
1644972148799;0.13774001598358154;0.010779653675854206;9.70827579498291
1644972148808;0.0898304432630539;0.032937828451395035;9.738818168640137
1644972148811;-0.0634801834821701;0.11917505413293839;9.7316312789917
1644972148823;-0.2539207339286804;0.18984167277812958;9.834636688232422
1644972148828;-0.12576262652873993;0.0826440081000328;9.977766990661621
1644972148836;0.06587565690279007;0.0017966089071705937;9.890332221984863
1644972148851;0.16409027576446533;-0.03593217954039574;9.783733367919922
1644972148853;0.23775124549865723;-0.022158175706863403;9.804095268249512
1644972148864;0.2503274977207184;-0.0287457425147295;9.788524627685547
1644972148865;0.19523149728775024;0.024553654715418816;9.808286666870117
1644972148877;0.16289253532886505;0.024553654715418816;9.854399681091309
1644972148887;0.17307332158088684;0.053898267447948456;9.75917911529541
1644972148891;0.15211288630962372;0.05928809568285942;9.78732681274414
1644972148907;0.10420331358909607;0.06108470261096954;9.810083389282227
1644972148907;0.05569487437605858;0.07545757293701172;9.828049659729004
1644972148917;0.043717484921216965;0.10839540511369705;9.81966495513916
1644972148924;0.0736609622836113;0.0604858323931694;9.772953987121582
1644972148930;0.10899427533149719;0.023355916142463684;9.76097583770752
1644972148948;0.12935584783554077;0.002395478542894125;9.783733367919922
1644972148948;0.12037279456853867;-0.035333309322595596;9.819067001342773
1644972148954;0.15810158848762512;-0.06887000799179077;9.852004051208496
1644972148965;0.19403375685214996;-0.09941235929727554;9.805292129516602
1644972148971;0.08923157304525375;0.008983044885098934;9.783134460449219
1644972148981;0.05150279030203819;0.03653104603290558;9.905303955078125
1644972148992;0.07545757293701172;0.04790957272052765;9.854399681091309
1644972148996;0.026949133723974228;0.11977392435073853;9.743609428405762
1644972149006;0.062282443046569824;0.11857619136571884;9.694501876831055
1644972149011;0.02934461273252964;0.12276827543973923;9.796309471130371
1644972149024;0.07785305380821228;0.07066661864519119;9.814874649047852
1644972149034;0.1592993289232254;0.015570610761642456;9.774150848388672
1644972149034;0.1119886189699173;0.0413220040500164;9.872964859008789
1644972149046;0.06407905369997025;-0.041920874267816544;9.917880058288574
1644972149050;0.137141153216362;0.07545757293701172;9.759778022766113
1644972149061;0.09162705391645432;-0.042519744485616684;9.779541015625
1644972149071;0.21918629109859467;-0.05150279030203819;9.872964859008789
1644972149075;0.2952427268028259;-0.11258748918771744;9.890931129455566
1644972149086;0.3377624750137329;-0.18984167277812958;9.819067001342773
1644972149089;0.3641127347946167;-0.20720888674259186;9.746603012084961
1644972149101;0.24373994767665863;-0.12755922973155975;9.877756118774414
1644972149109;0.2623049020767212;-0.07545757293701172;9.88793659210205
1644972149114;0.4084290862083435;-0.1269603669643402;9.666954040527344
1644972149128;0.4647228419780731;-0.16468915343284607;9.580117225646973
1644972149130;0.33955907821655273;-0.23715238273143768;9.731032371520996
1644972149140;-0.04970617964863777;-0.04551409184932709;10.058614730834961
1644972149152;-0.17307332158088684;0.09522027522325516;9.999326705932617
1644972149157;-0.12636148929595947;0.06707339733839035;9.744806289672852
1644972149166;-0.03712991625070572;0.11138974875211716;9.71007251739502
1644972149175;0.010180783458054066;0.10899427533149719;9.893925666809082
1644972149184;0.11677958071231842;0.02994348108768463;9.805292129516602
1644972149190;0.0988134890794754;-0.01437287125736475;9.884942054748535
1644972149195;0.14193210005760193;0.019163828343153;9.695100784301758
1644972149206;0.13294905424118042;-0.022757045924663544;9.79810619354248
1644972149217;-0.054497137665748596;0.06587565690279007;9.886738777160645
1644972149220;-0.05150279030203819;0.008384174667298794;9.826851844787598
1644972149231;-0.03593217954039574;-0.06288131326436996;9.831643104553223
1644972149235;-0.04072313383221626;0.031141221523284912;9.863383293151855
1644972149250;-0.010180783458054066;0.0604858323931694;9.861586570739746
1644972149257;-0.0095819141715765;0.10061009973287582;9.784332275390625
1644972149264;-0.1634914129972458;0.17367219924926758;9.823258399963379
1644972149270;-0.1401354968547821;0.13474567234516144;9.7286376953125
1644972149273;0.05928809568285942;-0.09701687842607498;9.704083442687988
1644972149285;0.053898267447948456;-0.025152524933218956;9.86937141418457
1644972149294;0.07605644315481186;5.988696357235312E-4;9.819067001342773
1644972149307;0.11558184027671814;0.02814687229692936;9.666954040527344
1644972149312;0.1401354968547821;0.0604858323931694;9.644795417785645
1644972149314;0.1634914129972458;0.08384174853563309;9.719654083251953
1644972149325;0.2832653522491455;0.034135568886995316;9.722648620605469
1644972149340;0.7791293859481812;0.05988696217536926;9.743609428405762
1644972149342;1.108507752418518;0.13774001598358154;9.713665962219238
1644972149355;0.9054908752441406;0.0604858323931694;9.811880111694336
1644972149355;0.48268893361091614;-0.09701687842607498;10.086761474609375
1644972149366;0.13893775641918182;-0.09522027522325516;10.053823471069336
1644972149374;-0.20122019946575165;-0.18025976419448853;9.793913841247559
1644972149380;-0.4820900559425354;-0.20301680266857147;9.786727905273438
1644972149389;-0.5012539029121399;-0.06707339733839035;9.786128997802734
1644972149400;-0.5174233913421631;-0.09462140500545502;9.803496360778809
1644972149408;-0.4449601471424103;-0.12935584783554077;9.740015983581543
1644972149413;-0.29284724593162537;-0.10779653489589691;9.822659492492676
1644972149419;-0.18744619190692902;-0.23176254332065582;9.829846382141113
1644972149429;0.0287457425147295;-0.09701687842607498;9.786128997802734
1644972149439;-0.09402253478765488;-0.21798855066299438;9.914885520935059
1644972149444;0.09522027522325516;-0.05150279030203819;9.768162727355957
1644972149454;5.988696357235312E-4;-0.16409027576446533;9.856196403503418
1644972149460;0.0928247943520546;-0.08084739744663239;9.758581161499023
1644972149473;0.00479095708578825;-0.1724744588136673;9.88793659210205
1644972149483;0.06527678668498993;-0.15450836718082428;9.775348663330078
1644972149483;0.05030504986643791;-0.13055357336997986;9.826851844787598
1644972149494;0.025152524933218956;-0.1754688024520874;9.872365951538086
1644972149498;0.052700527012348175;-0.15750271081924438;9.804095268249512
1644972149509;0.06288131326436996;-0.10719766467809677;9.75019645690918
1644972149520;0.024553654715418816;-0.09641800820827484;9.79810619354248
1644972149530;0.053898267447948456;-0.08084739744663239;9.83823013305664
1644972149538;0.03174009174108505;-0.18924281001091003;9.804693222045898
1644972149540;-0.0095819141715765;-0.21918629109859467;9.791518211364746
1644972149551;0.026350263506174088;-0.14193210005760193;9.802897453308105
1644972149559;0.06407905369997025;-0.11019201576709747;9.823258399963379
1644972149564;0.07246322929859161;-0.08024853467941284;9.797507286071777
1644972149577;0.08923157304525375;-0.08923157304525375;9.81966495513916
1644972149585;0.03892652690410614;-0.17486993968486786;9.777145385742188
1644972149590;0.042519744485616684;-0.11378522962331772;9.795710563659668
1644972149597;0.0011977392714470625;-0.16049706935882568;9.773552894592285
1644972149606;-0.06467792391777039;-0.19702811539173126;9.825654029846191
1644972149618;-0.12037279456853867;-0.26470038294792175;9.865179061889648
1644972149623;-0.1491185426712036;-0.29224836826324463;9.918478965759277
1644972149634;-0.10480218380689621;-0.29105064272880554;9.863982200622559
1644972149639;0.042519744485616684;-0.15091514587402344;9.77774429321289
1644972149648;0.0796496644616127;-0.01856495812535286;9.743609428405762
1644972149653;0.20002245903015137;0.04431635141372681;9.685518264770508
1644972149661;0.4437623918056488;0.02814687229692936;9.762173652648926
1644972149669;0.36770597100257874;0.08683609962463379;9.695699691772461
1644972149680;0.3185986578464508;0.11138974875211716;9.713665962219238
1644972149686;0.16109593212604523;0.08084739744663239;9.847213745117188
1644972149692;0.08384174853563309;-0.02814687229692936;9.969982147216797
1644972149704;-0.026350263506174088;-0.4066324830055237;10.031065940856934
1644972149713;0.15750271081924438;-0.29105064272880554;9.60586929321289
1644972149717;0.20241793990135193;-0.0604858323931694;10.013699531555176
1644972149722;0.24793203175067902;-0.07725418359041214;9.786128997802734
1644972149731;0.1856495887041092;-0.16468915343284607;9.778942108154297
1644972149743;0.04012426733970642;-0.23655350506305695;9.969982147216797
1644972149749;0.17367219924926758;0.05150279030203819;9.389677047729492
1644972149757;0.2611071467399597;0.04611296206712723;9.454355239868164
1644972149764;0.26889246702194214;-0.27368342876434326;9.840625762939453
1644972149772;0.16468915343284607;-0.37788674235343933;10.03406047821045
1644972149782;-0.053898267447948456;-0.5114346742630005;10.2855863571167
1644972149789;-0.20421454310417175;-0.45633867383003235;9.852004051208496
1644972149799;-0.23355916142463684;-0.10599992424249649;9.730433464050293
1644972149812;-0.18085862696170807;0.06108470261096954;9.820263862609863
1644972149813;-0.09941235929727554;-0.17786428332328796;9.89871597290039
1644972149824;-0.0988134890794754;-0.31440654397010803;9.890332221984863
1644972149828;-0.13474567234516144;-0.2431410700082779;9.765767097473145
1644972149835;-0.12456488609313965;-0.05629374459385872;9.811281204223633
1644972149848;-0.14073435962200165;-0.04671183228492737;9.823258399963379
1644972149850;-0.05868922546505928;-0.15810158848762512;9.776546478271484
1644972149864;0.08683609962463379;-0.10719766467809677;9.726242065429688
1644972149865;0.21858741343021393;-0.09761574864387512;9.716659545898438
1644972149880;0.1724744588136673;-0.17067784070968628;9.738818168640137
1644972149886;0.05689261481165886;-0.18744619190692902;9.822060585021973
1644972149892;0.25571733713150024;-0.18385298550128937;9.721450805664062
1644972149904;0.29883596301078796;-0.229965940117836;9.793314933776855
1644972149905;-0.0035932178143411875;-0.40064379572868347;9.797507286071777
1644972149917;0.0958191454410553;-0.1976269781589508;9.699292182922363
1644972149924;0.2521241307258606;-0.1754688024520874;9.812479019165039
1644972149936;0.17367219924926758;-0.3347681164741516;9.846614837646484
1644972149945;0.005988696590065956;-0.32039526104927063;9.834038734436035
1644972149948;0.004192087333649397;-0.3048246502876282;9.834038734436035
1644972149957;-0.03772878646850586;-0.3479432463645935;9.800501823425293
1644972149966;-0.052101656794548035;-0.33955907821655273;9.78912353515625
1644972149971;0.20241793990135193;-0.3287794291973114;9.811880111694336
1644972149982;0.08863270282745361;-0.2802709937095642;9.786727905273438
1644972149991;0.076655313372612;-0.29105064272880554;9.781936645507812
1644972149994;0.05569487437605858;-0.32219186425209045;9.804095268249512
1644972150006;0.04910730943083763;-0.2952427268028259;9.786128997802734
1644972150011;0.04910730943083763;-0.2664969861507416;9.81068229675293
1644972150026;0.04072313383221626;-0.27488115429878235;9.863982200622559
1644972150031;0.07066661864519119;-0.24972863495349884;9.810083389282227
1644972150039;0.035333309322595596;-0.3078189790248871;9.81966495513916
1644972150046;0.07485870271921158;-0.31620317697525024;9.84002685546875
1644972150049;0.11677958071231842;-0.36351385712623596;9.840625762939453
1644972150060;0.11438409984111786;-0.37249690294265747;9.801100730895996
1644972150069;0.10120896995067596;-0.31799978017807007;9.823258399963379
1644972150074;0.04431635141372681;-0.28386420011520386;9.806489944458008
1644972150087;-0.008384174667298794;-0.2533218562602997;9.811880111694336
1644972150088;0.03952539712190628;-0.2593105435371399;9.802897453308105
1644972150101;0.1664857566356659;-0.38567203283309937;9.86038875579834
1644972150111;0.2449376881122589;-0.399446040391922;9.819067001342773
1644972150119;-0.10360444337129593;-0.22457611560821533;9.763970375061035
1644972150126;-0.08683609962463379;-0.20241793990135193;9.797507286071777
1644972150129;0.10839540511369705;-0.30602237582206726;9.796309471130371
1644972150141;0.11677958071231842;-0.27967211604118347;9.815473556518555
1644972150149;0.08623722940683365;-0.2431410700082779;9.817270278930664
1644972150155;0.01976269856095314;-0.26589810848236084;9.79810619354248
1644972150166;-0.057491485029459;-0.29224836826324463;9.805891036987305
1644972150169;-0.062282443046569824;-0.2952427268028259;9.837631225585938
1644972150186;0.008384174667298794;-0.29584160447120667;9.846015930175781
1644972150191;0.04731070250272751;-0.3299771547317505;9.802298545837402
1644972150195;0.05868922546505928;-0.3185986578464508;9.78732681274414
1644972150206;0.05150279030203819;-0.3156042993068695;9.835834503173828
1644972150216;0.06767226755619049;-0.25871169567108154;9.820263862609863
1644972150219;0.061683572828769684;-0.3269828259944916;9.816671371459961
1644972150230;0.043118614703416824;-0.29224836826324463;9.816671371459961
1644972150233;0.0898304432630539;-0.2892540395259857;9.874162673950195
1644972150251;0.13055357336997986;-0.4186098873615265;9.943631172180176
1644972150257;0.09462140500545502;-0.2964404821395874;9.641201972961426
1644972150262;0.06407905369997025;-0.13953661918640137;9.90829849243164
1644972150270;0.09941235929727554;-0.15510722994804382;9.693304061889648
1644972150272;0.06587565690279007;-0.22517497837543488;9.7064790725708
1644972150291;0.09641800820827484;-0.25990942120552063;9.78133773803711
1644972150296;0.07545757293701172;-0.2724856734275818;9.760376930236816
1644972150302;0.06587565690279007;-0.2844630777835846;9.820862770080566
1644972150312;0.09162705391645432;-0.2784743905067444;9.811880111694336
1644972150313;0.13893775641918182;-0.23835010826587677;9.795710563659668
1644972150325;0.10480218380689621;-0.25571733713150024;9.75019645690918
1644972150336;0.11857619136571884;-0.264101505279541;9.72684097290039
1644972150340;0.11378522962331772;-0.3197963833808899;9.784931182861328
1644972150355;0.13654227554798126;-0.2664969861507416;9.798705101013184
1644972150355;0.2694913446903229;-0.13534453511238098;9.763970375061035
1644972150367;0.2694913446903229;-0.23954784870147705;9.807687759399414
1644972150374;0.21559306979179382;-0.2976382076740265;9.790919303894043
1644972150380;0.13893775641918182;-0.2730845510959625;9.835834503173828
1644972150392;0.0826440081000328;-0.26050829887390137;9.845417022705078
1644972150402;0.00479095708578825;-0.2431410700082779;9.814874649047852
1644972150409;-0.057491485029459;-0.3329715132713318;9.89153003692627
1644972150418;-0.10959314554929733;-0.3593217730522156;9.899314880371094
1644972150418;0.043717484921216965;-0.2862596809864044;9.807088851928711
1644972150434;0.09761574864387512;-0.3305760324001312;9.820263862609863
1644972150441;0.21738967299461365;-0.40603360533714294;9.775348663330078
1644972150446;0.19223715364933014;-0.3108133375644684;9.754388809204102
1644972150453;0.06946887820959091;-0.23176254332065582;9.79810619354248
1644972150462;0.035333309322595596;-0.37369465827941895;9.866376876831055
1644972150470;0.5964741706848145;-0.6617509722709656;9.974173545837402
1644972150482;0.11318635940551758;-0.1916382908821106;9.711869239807129
1644972150487;-0.10120896995067596;-0.24793203175067902;10.013699531555176
1644972150494;-0.18505071103572845;-0.6288130879402161;10.01968765258789
1644972150503;-0.10899427533149719;-0.8533892035484314;10.044241905212402
1644972150510;0.052101656794548035;-0.9617846608161926;9.866376876831055
1644972150519;0.33836135268211365;-1.276191234588623;9.740614891052246
1644972150526;0.8354231715202332;-1.2725980281829834;9.487293243408203
1644972150534;1.0456264019012451;-0.8833327293395996;9.02256965637207
1644972150540;0.7689486145973206;-0.7707452178001404;9.294456481933594
1644972150552;0.2814687192440033;-1.2312759160995483;9.78732681274414
1644972150558;0.07605644315481186;-1.540292739868164;9.69749641418457
1644972150566;-0.4084290862083435;-1.5181344747543335;10.632930755615234
1644972150577;-0.9006999135017395;-1.468428373336792;10.556275367736816
1644972150579;-1.1384512186050415;-1.5133435726165771;10.524535179138184
1644972150589;-1.2725980281829834;-1.3372758626937866;10.326908111572266
1644972150597;-1.3157166242599487;-0.9402253031730652;10.585619926452637
1644972150604;-1.331287145614624;-0.8432084321975708;11.513867378234863
1644972150613;-1.4127334356307983;-1.1594116687774658;13.62129020690918
1644972150623;-1.5947898626327515;-1.1426432132720947;14.811244010925293
1644972150629;-1.8331398963928223;-0.6216266751289368;15.515514373779297
1644972150642;-1.8612868785858154;-0.5629374384880066;15.750870704650879
1644972150642;-1.2192986011505127;-1.2929595708847046;15.773627281188965
1644972150654;-0.8863270878791809;-0.9839428067207336;15.20470142364502
1644972150665;-0.8162593245506287;-0.5803046822547913;15.144814491271973
1644972150669;-0.5713216066360474;-0.9114795923233032;15.647265434265137
1644972150683;-0.2581128180027008;-1.289366364479065;15.880226135253906
1644972150685;-0.3653104901313782;-1.2803832292556763;15.717333793640137
1644972150691;-0.8228468894958496;-1.2396601438522339;15.874835968017578
1644972150705;-1.3103268146514893;-1.190552830696106;16.307220458984375
1644972150708;-1.6912078857421875;-0.8845304250717163;16.461729049682617
1644972150719;-2.0984392166137695;-0.48747989535331726;16.732418060302734
1644972150725;-2.606280565261841;-0.024553654715418816;17.18216896057129
1644972150732;-2.6925179958343506;-0.6701351404190063;18.41584014892578
1644972150742;-2.6691620349884033;-1.2941572666168213;19.54710578918457
1644972150748;-3.0236928462982178;-0.6785193085670471;19.06920623779297
1644972150759;-3.069206953048706;-0.5821012854576111;18.500280380249023
1644972150764;-2.981173038482666;-1.006699800491333;18.363140106201172
1644972150773;-2.7583935260772705;-0.9456151723861694;17.92776107788086
